,BoatID,Date,BoatName,Speed,Course,Latitude,Longitude
53073,115,2020-03-28 10:20:00,Rodney,0.1,N,-44.42684937,-60.14550018
53074,115,2020-03-28 10:40:00,Rodney,0.5,N,-44.42496109,-60.145118710000006
53075,115,2020-03-28 11:00:00,Rodney,0.3,E,-44.42369843,-60.14360809
53076,115,2020-03-28 11:20:00,Rodney,0.5,N,-44.42290115,-60.1421814
53077,115,2020-03-28 11:40:00,Rodney,0.25,NE,-44.421400070000004,-60.13984108
53078,115,2020-03-28 12:00:00,Rodney,1.2,NE,-44.41994858,-60.13676834
53079,115,2020-03-28 12:20:00,Rodney,0.7,E,-44.41880035,-60.13465881
53080,115,2020-03-28 12:40:00,Rodney,1.1333333333333335,NE,-44.41705958,-60.13159307000001
53081,115,2020-03-28 13:00:00,Rodney,1.4,NE,-44.414711,-60.12733078
53082,115,2020-03-28 13:20:00,Rodney,1.1,NE,-44.41313171,-60.12472153
53083,115,2020-03-28 13:40:00,Rodney,1.15,NE,-44.41080093,-60.120794294999996
53084,115,2020-03-28 14:00:00,Rodney,0.7,NE,-44.40859985,-60.11690903
53085,115,2020-03-28 14:20:00,Rodney,0.7,NE,-44.40710068,-60.11450958
53086,115,2020-03-28 14:40:00,Rodney,0.8,NE,-44.404359819999996,-60.11071968
53087,115,2020-03-28 15:00:00,Rodney,1.1,NE,-44.40113068,-60.10744858
53088,115,2020-03-28 15:20:00,Rodney,0.9,NE,-44.3987999,-60.10504913
53089,115,2020-03-28 15:40:00,Rodney,1.2999999999999998,NE,-44.395040515,-60.102701185
53090,115,2020-03-28 16:00:00,Rodney,1.1,N,-44.39110184,-60.10110092
53091,115,2020-03-28 16:20:00,Rodney,1.2,N,-44.38861847,-60.10052872
53092,115,2020-03-28 16:40:00,Rodney,1.2333333333333334,N,-44.38491312666667,-60.09966405666666
53093,115,2020-03-28 17:00:00,Rodney,1.1,N,-44.38040161,-60.09960175
53094,115,2020-03-28 17:20:00,Rodney,1.1,N,-44.37768173,-60.10025024
53095,115,2020-03-28 17:40:00,Rodney,1.05,N,-44.373914715,-60.100969315
53096,115,2020-03-28 18:00:00,Rodney,1.1,NE,-44.36965179,-60.1020813
53097,115,2020-03-28 18:20:00,Rodney,1.1,N,-44.36722183,-60.10240936
53098,115,2020-03-28 18:40:00,Rodney,1.15,N,-44.363775255,-60.1041317
53099,115,2020-03-28 19:00:00,Rodney,1.6,N,-44.36016846,-60.10668182
53100,115,2020-03-28 19:20:00,Rodney,0.9,N,-44.35737991,-60.10784912
53101,115,2020-03-28 19:40:00,Rodney,1.2999999999999998,NO,-44.353889465,-60.110439299999996
53102,115,2020-03-28 20:00:00,Rodney,0.7,N,-44.35060120000001,-60.11323166
53103,115,2020-03-28 20:20:00,Rodney,1.1,NO,-44.34859848,-60.11523056
53104,115,2020-03-28 20:40:00,Rodney,0.5666666666666668,NO,-44.34605026333333,-60.11728032333334
53105,115,2020-03-28 21:00:00,Rodney,1.2,NO,-44.34289932,-60.12020874
53106,115,2020-03-28 21:20:00,Rodney,0.7,NO,-44.34114838,-60.12176132
53107,115,2020-03-28 21:40:00,Rodney,0.8,N,-44.33930397,-60.12292099
53108,115,2020-03-28 22:00:00,Rodney,0.5,N,-44.33737946,-60.12371826
53109,115,2020-03-28 22:20:00,Rodney,1.2,SO,-44.33639908,-60.12366104
53110,115,2020-03-28 22:40:00,Rodney,1.1,N,-44.334014894999996,-60.12723541
53111,115,2020-03-28 23:00:00,Rodney,1.8,NE,-44.33314896,-60.12665176
53112,115,2020-03-28 23:20:00,Rodney,0.5,E,-44.33269882,-60.12517929
53113,115,2020-03-28 23:40:00,Rodney,0.7,NE,-44.331855775,-60.121665955
53114,115,2020-03-29 00:00:00,Rodney,1.2,NE,-44.33121109,-60.11812973
53115,115,2020-03-29 00:20:00,Rodney,0.9,E,-44.33037949,-60.11587143
53116,115,2020-03-29 00:40:00,Rodney,0.7000000000000001,NE,-44.3291537,-60.11204274333334
53117,115,2020-03-29 01:00:00,Rodney,1.4,NE,-44.32765961,-60.10720825
53118,115,2020-03-29 01:20:00,Rodney,2.2,N,-44.32611847,-60.10366821
53119,115,2020-03-29 01:40:00,Rodney,1.35,E,-44.323560715,-60.09832573
53120,115,2020-03-29 02:00:00,Rodney,1.2,NE,-44.32025146,-60.09315109
53121,115,2020-03-29 02:20:00,Rodney,1.6,NE,-44.31830978,-60.08974838
53122,115,2020-03-29 02:40:00,Rodney,1.55,NE,-44.314693455,-60.084835049999995
53123,115,2020-03-29 03:00:00,Rodney,2.0,N,-44.31092834,-60.08002853
53124,115,2020-03-29 03:20:00,Rodney,1.6,NE,-44.30794907,-60.07680129999999
53125,115,2020-03-29 03:40:00,Rodney,1.7000000000000002,NE,-44.303514480000004,-60.073169705
53126,115,2020-03-29 04:00:00,Rodney,1.2,N,-44.29872894,-60.06959915
53127,115,2020-03-29 04:20:00,Rodney,1.2,N,-44.29531097,-60.06816101
53128,115,2020-03-29 04:40:00,Rodney,2.0,N,-44.290746049999996,-60.06633631333333
53129,115,2020-03-29 05:00:00,Rodney,1.4,N,-44.28443146,-60.06460953
53130,115,2020-03-29 05:20:00,Rodney,2.4,N,-44.28060913,-60.06436157
53131,115,2020-03-29 05:40:00,Rodney,1.4,N,-44.27490425,-60.063339235
53132,115,2020-03-29 06:00:00,Rodney,1.2,N,-44.26884842,-60.06303024
53133,115,2020-03-29 06:20:00,Rodney,2.0,N,-44.26498032,-60.06356812
53134,115,2020-03-29 06:40:00,Rodney,11.700000000000001,NE,-44.27171898,-60.061740875
53135,115,2020-03-29 07:00:00,Rodney,17.0,S,-44.32215118,-60.05884933
53136,115,2020-03-29 07:20:00,Rodney,17.2,S,-44.36146164,-60.05905151
53137,115,2020-03-29 07:40:00,Rodney,18.299999999999997,S,-44.421791075,-60.062639235000006
53138,115,2020-03-29 08:00:00,Rodney,4.6,SO,-44.47861099,-60.06816101
53139,115,2020-03-29 08:20:00,Rodney,1.8,NO,-44.47335815,-60.07149887
53140,115,2020-03-29 08:40:00,Rodney,1.1333333333333333,NO,-44.469413756666675,-60.07497024333333
53141,115,2020-03-29 09:00:00,Rodney,1.4,NO,-44.46530914,-60.07955933
53142,115,2020-03-29 09:20:00,Rodney,1.6,NO,-44.46332169,-60.08147812
53143,115,2020-03-29 09:40:00,Rodney,0.7,N,-44.46056557,-60.083206175
53144,115,2020-03-29 10:00:00,Rodney,0.3,N,-44.45830154,-60.0850296
53145,115,2020-03-29 10:20:00,Rodney,1.2,NO,-44.4566803,-60.08589935
53146,115,2020-03-29 10:40:00,Rodney,1.05,NO,-44.454481125,-60.08675575
53147,115,2020-03-29 11:00:00,Rodney,0.9,NE,-44.45249939,-60.08639908
53148,115,2020-03-29 11:20:00,Rodney,0.3,O,-44.45145035,-60.08597946
53149,115,2020-03-29 11:40:00,Rodney,0.6,N,-44.448928835000004,-60.08609009
53150,115,2020-03-29 12:00:00,Rodney,0.1,NO,-44.44742966,-60.08498001
53151,115,2020-03-29 12:20:00,Rodney,0.3,NE,-44.4458313,-60.08496857
53152,115,2020-03-29 12:40:00,Rodney,1.1666666666666667,NO,-44.441070556666666,-60.09004338666667
53153,115,2020-03-29 13:00:00,Rodney,0.0,O,-44.43915939,-60.09138107
53154,115,2020-03-29 13:20:00,Rodney,0.3,N,-44.43862152,-60.09185028
53155,115,2020-03-29 13:40:00,Rodney,0.05,SE,-44.438079834999996,-60.0921402
53156,115,2020-03-29 14:00:00,Rodney,0.3,SE,-44.43706131,-60.09207916
53157,115,2020-03-29 14:20:00,Rodney,0.3,NE,-44.43663025,-60.09143066
53158,115,2020-03-29 14:40:00,Rodney,0.35,NE,-44.436500550000005,-60.090230945
53159,115,2020-03-29 15:00:00,Rodney,0.5,NE,-44.43656158,-60.08837891
53160,115,2020-03-29 15:20:00,Rodney,0.3,E,-44.43624878,-60.0870018
53161,115,2020-03-29 15:40:00,Rodney,0.6,NE,-44.435569765,-60.085256575
53162,115,2020-03-29 16:00:00,Rodney,0.5,SE,-44.43545151,-60.08317947
53163,115,2020-03-29 16:20:00,Rodney,0.1,N,-44.43532944,-60.08243179
53164,115,2020-03-29 16:40:00,Rodney,0.2333333333333333,NE,-44.43520355333334,-60.081907906666665
53165,115,2020-03-29 17:00:00,Rodney,0.1,O,-44.43487167,-60.08155060000001
53166,115,2020-03-29 17:20:00,Rodney,0.7,N,-44.43278122,-60.0789299
53167,115,2020-03-29 17:40:00,Rodney,1.25,N,-44.430355070000005,-60.078300475
53168,115,2020-03-29 18:00:00,Rodney,1.1,N,-44.42681122,-60.07857895
53169,115,2020-03-29 18:20:00,Rodney,1.1,N,-44.42451096,-60.07912827
53170,115,2020-03-29 18:40:00,Rodney,0.6,N,-44.42086029,-60.080478665
53171,115,2020-03-29 19:00:00,Rodney,1.4,NO,-44.41743088,-60.08227921
53172,115,2020-03-29 19:20:00,Rodney,1.2,NO,-44.41521835,-60.08393097
53173,115,2020-03-29 19:40:00,Rodney,1.05,NO,-44.412124635,-60.08668518
53174,115,2020-03-29 20:00:00,Rodney,1.1,NO,-44.40935135,-60.08916855
53175,115,2020-03-29 20:20:00,Rodney,0.1,NO,-44.40747833,-60.09122849
53176,115,2020-03-29 20:40:00,Rodney,1.0999999999999999,NO,-44.40563329333333,-60.093619026666666
53177,115,2020-03-29 21:00:00,Rodney,0.0,NO,-44.40380096,-60.0967598
53178,115,2020-03-29 21:20:00,Rodney,0.7,NO,-44.4024086,-60.0990715
53179,115,2020-03-29 21:40:00,Rodney,9.1,SO,-44.398929595,-60.087989809999996
53180,115,2020-03-29 22:00:00,Rodney,2.4,NE,-44.38679886,-60.04948044
53181,115,2020-03-29 22:20:00,Rodney,0.3,NO,-44.38985062,-60.04912949
53182,115,2020-03-29 22:40:00,Rodney,0.4,N,-44.3878746,-60.049669265000006
53183,115,2020-03-29 23:00:00,Rodney,0.3,N,-44.3861618,-60.04933167
53184,115,2020-03-29 23:20:00,Rodney,0.3,N,-44.38499832,-60.04875946
53185,115,2020-03-29 23:40:00,Rodney,0.5,NE,-44.38312912000001,-60.046791075
53186,115,2020-03-30 00:00:00,Rodney,0.7,NE,-44.38130188,-60.04386139
53187,115,2020-03-30 00:20:00,Rodney,0.7,NE,-44.37982941,-60.04199982
53188,115,2020-03-30 00:40:00,Rodney,0.8333333333333334,NE,-44.37839889666666,-60.039113359999995
53189,115,2020-03-30 01:00:00,Rodney,0.9,NE,-44.37641144,-60.035480500000006
53190,115,2020-03-30 01:20:00,Rodney,0.7,NE,-44.37503052,-60.03277969
53191,115,2020-03-30 01:40:00,Rodney,1.25,NE,-44.372610089999995,-60.02827072
53192,115,2020-03-30 02:00:00,Rodney,1.6,NE,-44.37015152,-60.02360153
53193,115,2020-03-30 02:20:00,Rodney,1.1,NE,-44.36796188,-60.02030182
53194,115,2020-03-30 02:40:00,Rodney,1.0499999999999998,NE,-44.364974974999996,-60.01596069
53195,115,2020-03-30 03:00:00,Rodney,1.6,NE,-44.36222839,-60.01166153
53196,115,2020-03-30 03:20:00,Rodney,0.7,NE,-44.36016846,-60.00875854
53197,115,2020-03-30 03:40:00,Rodney,1.5,NE,-44.35667038,-60.004650115000004
53198,115,2020-03-30 04:00:00,Rodney,1.1,NE,-44.35258102,-60.00109863
53199,115,2020-03-30 04:20:00,Rodney,1.2,NE,-44.35025024,-59.99879837
53200,115,2020-03-30 04:40:00,Rodney,1.1333333333333335,NE,-44.347002663333335,-59.99602636
53201,115,2020-03-30 05:00:00,Rodney,1.4,N,-44.34270096,-59.99290085
53202,115,2020-03-30 05:20:00,Rodney,1.1,NE,-44.33993149,-59.99137878
53203,115,2020-03-30 05:40:00,Rodney,3.25,N,-44.335630415,-59.98925972
53204,115,2020-03-30 06:00:00,Rodney,15.9,S,-44.35969925,-60.00043106
53205,115,2020-03-30 06:20:00,Rodney,15.9,S,-44.39590836,-60.00767136
53206,115,2020-03-30 06:40:00,Rodney,15.350000000000001,S,-44.449556355,-60.016578675
53207,115,2020-03-30 07:00:00,Rodney,1.4,NO,-44.48321152,-60.01298141
53208,115,2020-03-30 07:20:00,Rodney,1.1,N,-44.47975159,-60.00802994
53209,115,2020-03-30 07:40:00,Rodney,1.0499999999999998,N,-44.47480392,-60.00857925
53210,115,2020-03-30 08:00:00,Rodney,1.4,N,-44.46968079,-60.00910187
53211,115,2020-03-30 08:20:00,Rodney,0.7,N,-44.46635056,-60.0091095
53212,115,2020-03-30 08:40:00,Rodney,0.6333333333333333,N,-44.462509153333336,-60.01043701333333
53213,115,2020-03-30 09:00:00,Rodney,1.1,N,-44.45812988,-60.01179886
53214,115,2020-03-30 09:20:00,Rodney,0.5,N,-44.45576096,-60.01272964
53215,115,2020-03-30 09:40:00,Rodney,0.6000000000000001,NO,-44.452760695,-60.014705660000004
53216,115,2020-03-30 10:00:00,Rodney,0.5,N,-44.44985962,-60.01512146
53217,115,2020-03-30 10:20:00,Rodney,0.7,N,-44.44805145,-60.01610184
53218,115,2020-03-30 10:40:00,Rodney,0.8,N,-44.445169445000005,-60.016553875
53219,115,2020-03-30 11:00:00,Rodney,1.1,NO,-44.44250107,-60.01737976
53220,115,2020-03-30 11:20:00,Rodney,0.7,NO,-44.44102859,-60.0170784
53221,115,2020-03-30 11:40:00,Rodney,0.7,NE,-44.43862915,-60.016771320000004
53222,115,2020-03-30 12:00:00,Rodney,0.9,N,-44.4362793,-60.015079500000006
53223,115,2020-03-30 12:20:00,Rodney,0.5,N,-44.43482971,-60.01403046
53224,115,2020-03-30 12:40:00,Rodney,0.5666666666666667,N,-44.432989756666665,-60.012147266666666
53225,115,2020-03-30 13:00:00,Rodney,6.4,N,-44.42448044,-60.00917816
53226,115,2020-03-30 13:20:00,Rodney,2.7,SO,-44.43410873,-60.02283096
53227,115,2020-03-30 13:40:00,Rodney,1.15,N,-44.43287468,-60.023399354999995
53228,115,2020-03-30 14:00:00,Rodney,1.2,NE,-44.43050003,-60.02011108
53229,115,2020-03-30 14:20:00,Rodney,0.7,NE,-44.42913055,-60.01752853
53230,115,2020-03-30 14:40:00,Rodney,0.7,NE,-44.427791595,-60.013814925000005
53231,115,2020-03-30 15:00:00,Rodney,1.1,NE,-44.426651,-60.00934982
53232,115,2020-03-30 15:20:00,Rodney,0.7,E,-44.42642975,-60.00611115
53233,115,2020-03-30 15:40:00,Rodney,1.15,NE,-44.42477417,-60.001171115000005
53234,115,2020-03-30 16:00:00,Rodney,1.2,NE,-44.4225502,-59.99594879
53235,115,2020-03-30 16:20:00,Rodney,0.7,NE,-44.42065048,-59.99304962
53236,115,2020-03-30 16:40:00,Rodney,0.9333333333333332,NE,-44.41857274666666,-59.98952992666667
53237,115,2020-03-30 17:00:00,Rodney,0.9,NE,-44.41640091,-59.98585129
53238,115,2020-03-30 17:20:00,Rodney,0.3,NE,-44.41498184,-59.98445892
53239,115,2020-03-30 17:40:00,Rodney,1.0499999999999998,NE,-44.41308975,-59.981954575
53240,115,2020-03-30 18:00:00,Rodney,0.9,NE,-44.41138077,-59.97999954
53241,115,2020-03-30 18:20:00,Rodney,0.9,NE,-44.41030884,-59.97851181
53242,115,2020-03-30 18:40:00,Rodney,2.25,NE,-44.402925495,-59.975154875
53243,115,2020-03-30 19:00:00,Rodney,0.9,N,-44.3951683,-59.97064972
53244,115,2020-03-30 19:20:00,Rodney,1.4,N,-44.39295959,-59.97195816
53245,115,2020-03-30 19:40:00,Rodney,1.8,N,-44.387914655,-59.974094390000005
53246,115,2020-03-30 20:00:00,Rodney,1.4,NO,-44.38312912,-59.97687149
53247,115,2020-03-30 20:20:00,Rodney,1.2,NO,-44.38095093,-59.97903061
53248,115,2020-03-30 20:40:00,Rodney,0.9666666666666668,NO,-44.37775929666666,-59.98150380333334
53249,115,2020-03-30 21:00:00,Rodney,1.4,NO,-44.3742485,-59.98468018
53250,115,2020-03-30 21:20:00,Rodney,0.7,NO,-44.37205124,-59.98646164
53251,115,2020-03-30 21:40:00,Rodney,1.2999999999999998,NO,-44.36930847,-59.990640639999995
53252,115,2020-03-30 22:00:00,Rodney,1.2,NO,-44.36666107,-59.99335098
53253,115,2020-03-30 22:20:00,Rodney,0.5,NO,-44.36492157,-59.99475861
53254,115,2020-03-30 22:40:00,Rodney,0.5,NO,-44.362686155000006,-59.99679184
53255,115,2020-03-30 23:00:00,Rodney,0.7,NO,-44.36114883,-59.99880981
53256,115,2020-03-30 23:20:00,Rodney,0.7,N,-44.36011124,-59.99985123
53257,115,2020-03-30 23:40:00,Rodney,0.35,NO,-44.358415605000005,-60.00028992
53258,115,2020-03-31 00:00:00,Rodney,0.5,NE,-44.3568306,-60.00045013
53259,115,2020-03-31 00:20:00,Rodney,0.9,N,-44.35567856,-59.99982834
53260,115,2020-03-31 00:40:00,Rodney,0.6333333333333333,NE,-44.35429001,-59.998408000000005
53261,115,2020-03-31 01:00:00,Rodney,0.9,NE,-44.35205841,-59.99600983
53262,115,2020-03-31 01:20:00,Rodney,0.7,NE,-44.35094833,-59.99380875
53263,115,2020-03-31 01:40:00,Rodney,0.8,NE,-44.34948921,-59.98993111
53264,115,2020-03-31 02:00:00,Rodney,0.9,NE,-44.34777832,-59.98590851
53265,115,2020-03-31 02:20:00,Rodney,0.9,NE,-44.34645844,-59.98305893
53266,115,2020-03-31 02:40:00,Rodney,1.15,NE,-44.344270705,-59.978435515
53267,115,2020-03-31 03:00:00,Rodney,1.2,NE,-44.3416214,-59.97367859
53268,115,2020-03-31 03:20:00,Rodney,1.2,NE,-44.33958054,-59.97058105
53269,115,2020-03-31 03:40:00,Rodney,1.4,NE,-44.336004259999996,-59.96655464
53270,115,2020-03-31 04:00:00,Rodney,1.6,NE,-44.33205032,-59.96194839
53271,115,2020-03-31 04:20:00,Rodney,1.4,N,-44.32912827,-59.95954895
53272,115,2020-03-31 04:40:00,Rodney,1.4666666666666668,NE,-44.32530975333333,-59.95707957
53273,115,2020-03-31 05:00:00,Rodney,1.6,NE,-44.31996155,-59.95357895
53274,115,2020-03-31 05:20:00,Rodney,1.1,NE,-44.31665039,-59.95164871
53275,115,2020-03-31 05:40:00,Rodney,1.4,N,-44.3121891,-59.9503212
53276,115,2020-03-31 06:00:00,Rodney,1.6,N,-44.30715179,-59.94963074
53277,115,2020-03-31 06:20:00,Rodney,0.9,N,-44.30310059,-59.94950867
53278,115,2020-03-31 06:40:00,Rodney,10.5,O,-44.302946095,-59.954055785
53279,115,2020-03-31 07:00:00,Rodney,12.4,S,-44.34489822,-59.96175003
53280,115,2020-03-31 07:20:00,Rodney,11.2,S,-44.37742996,-59.96760941
53281,115,2020-03-31 07:40:00,Rodney,1.6,N,-44.380630495,-59.973360060000005
53282,115,2020-03-31 08:00:00,Rodney,1.2,NO,-44.37638092,-59.9754715
53283,115,2020-03-31 08:20:00,Rodney,1.2,N,-44.37271118,-59.977211
53284,115,2020-03-31 08:40:00,Rodney,1.3333333333333333,NO,-44.36834081,-59.97924296
53285,115,2020-03-31 09:00:00,Rodney,0.9,NO,-44.3629303,-59.98178101
53286,115,2020-03-31 09:20:00,Rodney,1.8,N,-44.36000824,-59.982921600000005
53287,115,2020-03-31 09:40:00,Rodney,1.2,N,-44.35553932,-59.984100345
53288,115,2020-03-31 10:00:00,Rodney,1.6,NO,-44.35142136,-59.98595047
53289,115,2020-03-31 10:20:00,Rodney,0.9,N,-44.3490715,-59.98662186
53290,115,2020-03-31 10:40:00,Rodney,1.05,N,-44.34594917,-59.98799896
53291,115,2020-03-31 11:00:00,Rodney,0.9,N,-44.34260941,-59.98830032
53292,115,2020-03-31 11:20:00,Rodney,0.7,NO,-44.34144974,-59.98987961
53293,115,2020-03-31 11:40:00,Rodney,0.8,N,-44.338985445,-59.990104675
53294,115,2020-03-31 12:00:00,Rodney,1.4,NE,-44.33692932,-59.98994827
53295,115,2020-03-31 12:20:00,Rodney,0.5,N,-44.33515167,-59.98926163
53296,115,2020-03-31 12:40:00,Rodney,9.700000000000001,S,-44.35374323333334,-59.98788452
53297,115,2020-03-31 13:00:00,Rodney,7.0,SE,-44.36566162,-59.99216843
53298,115,2020-03-31 13:20:00,Rodney,0.9,NE,-44.36748123,-59.98888016
53299,115,2020-03-31 13:40:00,Rodney,0.9,NE,-44.365020755,-59.98682976
53300,115,2020-03-31 14:00:00,Rodney,0.7,NE,-44.36225128,-59.98455811
53301,115,2020-03-31 14:20:00,Rodney,0.5,N,-44.36016846,-59.98305893
53302,115,2020-03-31 14:40:00,Rodney,1.25,NE,-44.3570652,-59.98079681
53303,115,2020-03-31 15:00:00,Rodney,0.5,NE,-44.35393143,-59.97863007
53304,115,2020-03-31 15:20:00,Rodney,1.4,N,-44.3514595,-59.97711182
53305,115,2020-03-31 15:40:00,Rodney,0.5,N,-44.3482666,-59.975479125
53306,115,2020-03-31 16:00:00,Rodney,1.1,N,-44.34510039999999,-59.97417831
53307,115,2020-03-31 16:20:00,Rodney,0.9,N,-44.34270859,-59.97346115
53308,115,2020-03-31 16:40:00,Rodney,0.8333333333333334,N,-44.339543660000004,-59.97272364
53309,115,2020-03-31 17:00:00,Rodney,0.5,N,-44.33586121,-59.97172165
53310,115,2020-03-31 17:20:00,Rodney,1.1,N,-44.33356857,-59.97130966
53311,115,2020-03-31 17:40:00,Rodney,0.7000000000000001,N,-44.330625534999996,-59.970550535
53312,115,2020-03-31 18:00:00,Rodney,1.2,N,-44.32789993,-59.96965027
53313,115,2020-03-31 18:20:00,Rodney,0.9,N,-44.32606125,-59.96942139
53314,115,2020-03-31 18:40:00,Rodney,0.5,N,-44.323280335,-59.969154355
53315,115,2020-03-31 19:00:00,Rodney,0.3,N,-44.32070923,-59.96905136
53316,115,2020-03-31 19:20:00,Rodney,1.2,N,-44.31895828,-59.96910095
53317,115,2020-03-31 19:40:00,Rodney,1.25,N,-44.317020420000006,-59.97032547
53318,115,2020-03-31 20:00:00,Rodney,19.4,S,-44.33599854,-59.96878052
53319,115,2020-03-31 20:20:00,Rodney,7.0,NO,-44.36875153,-59.97325134
53320,115,2020-03-31 20:40:00,Rodney,2.3666666666666667,S,-44.35993957333333,-59.98168437
53321,115,2020-03-31 21:00:00,Rodney,1.1,NO,-44.35670853,-59.98260117
53322,115,2020-03-31 21:20:00,Rodney,1.1,N,-44.35380173,-59.98337173
53323,115,2020-03-31 21:40:00,Rodney,1.25,N,-44.34983063,-59.985019685
53324,115,2020-03-31 22:00:00,Rodney,1.1,NO,-44.34613037,-59.98691177
53325,115,2020-03-31 22:20:00,Rodney,0.9,NO,-44.34376144,-59.98812866
53326,115,2020-03-31 22:40:00,Rodney,0.8,NO,-44.34098053,-59.990175245
53327,115,2020-03-31 23:00:00,Rodney,0.5,N,-44.33882141,-59.99166107
53328,115,2020-03-31 23:20:00,Rodney,0.3,N,-44.33805084,-59.99208069
53329,115,2020-03-31 23:40:00,Rodney,0.39999999999999997,NO,-44.336200715000004,-59.99284935
53330,115,2020-04-01 00:00:00,Rodney,0.5,NE,-44.33470154,-59.99269867
53331,115,2020-04-01 00:20:00,Rodney,0.5,NE,-44.33372879,-59.99243164
53332,115,2020-04-01 00:40:00,Rodney,0.6333333333333333,NE,-44.33257420666666,-59.990432739999996
53333,115,2020-04-01 01:00:00,Rodney,0.9,NE,-44.3303299,-59.98831177
53334,115,2020-04-01 01:20:00,Rodney,0.7,NE,-44.32907867,-59.98638153
53335,115,2020-04-01 01:40:00,Rodney,0.4,NE,-44.32766914,-59.984296799999996
53336,115,2020-04-01 02:00:00,Rodney,1.1,NE,-44.32572937,-59.98147964
53337,115,2020-04-01 02:20:00,Rodney,0.3,NE,-44.32455063,-59.97845078
53338,115,2020-04-01 02:40:00,Rodney,1.4,NE,-44.32220459,-59.973785405
53339,115,2020-04-01 03:00:00,Rodney,2.0,NE,-44.32020187,-59.96873093
53340,115,2020-04-01 03:20:00,Rodney,2.0,NE,-44.31877899,-59.96514893
53341,115,2020-04-01 03:40:00,Rodney,1.55,NE,-44.315784455,-59.959320065
53342,115,2020-04-01 04:00:00,Rodney,1.6,NE,-44.31295013,-59.95394897
53343,115,2020-04-01 04:20:00,Rodney,1.8,NE,-44.31064987,-59.95080185
53344,115,2020-04-01 04:40:00,Rodney,1.0999999999999999,NE,-44.30692418666666,-59.94791031
53345,115,2020-04-01 05:00:00,Rodney,1.4,NE,-44.3022995,-59.94430923
53346,115,2020-04-01 05:20:00,Rodney,0.5,NE,-44.30059814,-59.94245911
53347,115,2020-04-01 05:40:00,Rodney,1.2,NE,-44.29781532,-59.938188554999996
53348,115,2020-04-01 06:00:00,Rodney,1.1,NE,-44.29494858,-59.93418121
53349,115,2020-04-01 06:20:00,Rodney,1.1,NE,-44.29307175,-59.93202972
53350,115,2020-04-01 06:40:00,Rodney,1.05,N,-44.29031372,-59.928943635
53351,115,2020-04-01 07:00:00,Rodney,1.1,N,-44.28762817,-59.92634964
53352,115,2020-04-01 07:20:00,Rodney,0.5,NE,-44.28575134,-59.9247818
53353,115,2020-04-01 07:40:00,Rodney,12.65,S,-44.30306435,-59.92604065
53354,115,2020-04-01 08:00:00,Rodney,16.2,SO,-44.35177994,-59.96009827
53355,115,2020-04-01 08:20:00,Rodney,10.5,SO,-44.37567902,-59.98244858
53356,115,2020-04-01 08:40:00,Rodney,2.0,SO,-44.37879053666666,-59.987782796666664
53357,115,2020-04-01 09:00:00,Rodney,1.2,N,-44.37461853,-59.98337173
53358,115,2020-04-01 09:20:00,Rodney,1.2,N,-44.37129974,-59.98165894
53359,115,2020-04-01 09:40:00,Rodney,1.6,N,-44.36578369,-59.979253764999996
53360,115,2020-04-01 10:00:00,Rodney,1.6,N,-44.35995865,-59.97645187
53361,115,2020-04-01 10:20:00,Rodney,2.4,N,-44.35602188,-59.97502899
53362,115,2020-04-01 10:40:00,Rodney,1.9,N,-44.349811555,-59.97311592
53363,115,2020-04-01 11:00:00,Rodney,1.8,N,-44.34376144,-59.9708519
53364,115,2020-04-01 11:20:00,Rodney,1.4,N,-44.33972931,-59.97060013
53365,115,2020-04-01 11:40:00,Rodney,1.8,NE,-44.333715440000006,-59.96933937
53366,115,2020-04-01 12:00:00,Rodney,0.7,N,-44.32812881,-59.96768188
53367,115,2020-04-01 12:20:00,Rodney,1.6,N,-44.32550812,-59.96744919
53368,115,2020-04-01 12:40:00,Rodney,1.6666666666666667,NE,-44.32046254333333,-59.96555074
53369,115,2020-04-01 13:00:00,Rodney,1.4,N,-44.31433105,-59.96271133
53370,115,2020-04-01 13:20:00,Rodney,1.6,N,-44.31058121,-59.96115112
53371,115,2020-04-01 13:40:00,Rodney,1.2,N,-44.30588913,-59.959095004999995
53372,115,2020-04-01 14:00:00,Rodney,1.4,N,-44.3004303,-59.95605087
53373,115,2020-04-01 14:20:00,Rodney,2.0,NE,-44.29660034,-59.95447159
